Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	Device	
Low Noise Accelerometer X	Low Noise Accelerometer X	Low Noise Accelerometer Z	Low Noise Accelerometer Z	Low Noise Accelerometer Y	Low Noise Accelerometer Y	Event_Marker	Timestamp	Timestamp	Magnetometer Z	Magnetometer Z	Magnetometer X	Magnetometer X	Magnetometer Y	Magnetometer Y	Gyroscope Y	Gyroscope Y	Gyroscope Z	Gyroscope Z	Gyroscope X	Gyroscope X	
UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	UNCAL	CAL	UNCAL	CAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	CAL	UNCAL	
no units	m/(s^2)	m/(s^2)	no units	m/(s^2)	no units	no units	ms	no units	no units	local_flux	no units	local_flux	local_flux	no units	deg/s	no units	deg/s	no units	deg/s	no units	
2588.0	-1.4442640125720265	10.288250776169361	1238.0	-6.260957722725471	2196.0	0.0	1944.061279296875	63703.0	824.0	-0.1673913043478261	344.0	2.224242424242424	-2.606786427145709	545.0	-31.862783600992728	12896.0	-60.96814078816074	4766.0	-195.1490527723551	1865.0	
2679.0	-1.6991266194701642	10.534789599029455	1220.0	-7.3574265027345245	2218.0	0.0	1963.592529296875	64343.0	787.0	-0.24782608695652175	367.0	2.2707070707070707	-2.6526946107784433	568.0	-20.84807235795808	12849.0	-60.63892006546004	4691.0	-194.54437098744702	1148.0	
2769.0	-1.5158226646300703	10.71127489443641	1207.0	-8.438165959629647	2204.0	0.0	1983.123779296875	64983.0	766.0	-0.29347826086956524	384.0	2.305050505050505	-2.6526946107784433	568.0	-20.350472639131375	12624.0	-64.94836616965071	4967.0	-191.12729375269615	1115.0	
2843.0	-1.4971965383749495	10.46048744655001	1229.0	-9.332053837906198	2203.0	0.0	2002.655029296875	87.0	728.0	-0.3760869565217391	407.0	2.3515151515151516	-2.6506986027944115	567.0	-25.881621551566788	12016.0	-71.72488833480519	5420.0	-181.82483397459842	1477.0	
2893.0	-1.1933880106670138	9.747029203588037	1288.0	-9.938559973612955	2178.0	0.0	2022.186279296875	727.0	709.0	-0.4173913043478261	419.0	2.375757575757576	-2.6806387225548907	582.0	-19.72872457255208	11288.0	-76.8089132516083	5701.0	-170.81411959838098	1080.0	
2929.0	-1.0889003044760306	10.009638289876511	1267.0	-10.368623945447197	2170.0	0.0	2041.717529296875	1367.0	679.0	-0.4826086956521739	450.0	2.4383838383838383	-2.692614770459082	588.0	-4.2061581268771535	10147.0	-75.13515250085032	5471.0	-153.61573309553734	81.0	
2962.0	-1.5349657525042937	10.124138694684392	1259.0	-10.769529957325183	2207.0	0.0	2061.248779296875	2007.0	664.0	-0.5152173913043478	450.0	2.4383838383838383	-2.730538922155689	607.0	23.920282072995878	9178.0	-70.50084914683121	4992.0	-139.15935491198474	-1739.0	
2929.0	-1.0889003044760306	10.009638289876511	1267.0	-10.368623945447197	2170.0	0.0	2080.780029296875	2647.0	656.0	-0.532608695652174	461.0	2.4606060606060605	-2.6806387225548907	582.0	45.20799910837933	8166.0	-64.35226259026419	4442.0	-123.98059710134996	-3112.0	
2960.0	-2.729612992504628	10.184361962421665	1256.0	-10.756777811505644	2305.0	0.0	2100.311279296875	3287.0	631.0	-0.5869565217391305	483.0	2.505050505050505	-2.7225548902195613	603.0	45.969802249342074	7109.0	-56.42763625879783	3867.0	-107.91216950538316	-3146.0	
2929.0	-2.4683459475081726	9.854607268801681	1282.0	-10.383968712088267	2283.0	0.0	2119.842529296875	3927.0	622.0	-0.6065217391304348	487.0	2.5131313131313133	-2.738522954091817	611.0	26.691507110611205	5948.0	-49.69022967872716	3460.0	-90.06159187718976	-1874.0	
